,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2018-10-17 10:00:00,30.091998662403224,30.784358967094867,31.31904521877389,31.708940911221532,31.9608533951221,32.1051407045046,32.124173873717126,32.01684930340694,31.786304637619512,31.449153844918566,30.97876643281152,30.370571255465798,29.61836998876537,28.720300561975755,27.65763084175293,26.420577952389785
2018-10-17 10:15:00,30.91372805159417,31.469563165363404,31.876994138052837,32.14203335252715,32.294608042886644,32.316622158697605,32.20683722159267,31.968532027780267,31.618776291482817,31.13137849775575,30.502554443391027,29.727073908070587,28.80420937843181,27.716423247832186,26.455238513094866,25.012840726033346
2018-10-17 10:30:00,31.611156882726817,32.03636035073569,32.31473264669308,32.4757361915361,32.500796387405714,32.388534263833165,32.14237369650189,31.779850695078096,31.275244336469882,30.625591943959908,29.826673560184425,28.878942109553517,27.766108402747893,26.481052300124166,25.017327005895577,23.37908048739758
2018-10-17 10:45:00,32.14034813669316,32.42784104702342,32.59461490550744,32.62176662618599,32.507819850141075,32.256298281587085,31.885057807804177,31.3687093973528,30.704860883036268,29.889993774240686,28.925379218784453,27.795595898760237,26.494463844022874,25.016482235925906,23.366693850533157,21.53286313041583
2018-10-17 11:00:00,32.47193115076398,32.6398056264668,32.66732671922105,32.553010918669365,32.30039484168254,31.927378905084915,31.408572102208893,30.741625450959713,29.923075360892515,28.954265853869238,27.819844737744376,26.51372781470607,25.03052742263132,23.375422326655862,21.53632390630005,19.51540049013164
2018-10-17 11:15:00,32.68222839756649,32.71010400675296,32.59543684266,32.34177582198229,31.967063591920603,31.44590801212999,30.776001652812834,29.95393377010809,28.981118362854467,27.842270152910334,26.53139720627446,25.043220853499395,23.38305051434652,21.538939382345696,19.513228512791716,17.314052698935093
2018-10-17 11:30:00,32.754750630690886,32.63971450354869,32.384954920605736,32.00845879846608,31.484833145305206,30.81181436186989,29.986047458328795,29.0090201835783,27.865518022717193,26.549646414786118,25.056241710342665,23.39075106079808,21.541377443415712,19.510644132706247,17.306896472273422,14.951420599779285
2018-10-17 11:45:00,32.69783749095415,32.44164360513183,32.06281893822863,31.535969058871707,30.85888745304274,30.028291735830926,29.04576576986939,27.896187029614786,26.573787724970913,25.073553960052173,23.40111235211941,21.54486077140202,19.50755979483858,17.297829001029438,14.937265137008946,12.450530145445873
2018-10-17 12:00:00,32.50176548548898,32.12053090348781,31.59034414035192,30.909057194523992,30.07346205864535,29.085241384651837,27.92936616349893,26.600198328955226,25.092877262527672,23.413213904974462,21.549805060135192,19.5056544454631,17.289662787152814,14.923745815269914,12.432932437673864,9.86803054473356
2018-10-17 12:15:00,32.18382309668774,31.650166940250575,30.96450639315415,30.123709048813364,29.12955872564783,27.967119825031517,26.63088581306511,25.116151566706016,23.42891647047646,21.557977892046857,19.506586789672195,17.28393015778015,14.912249762991138,12.416948983430986,9.849247168446642,7.291816041084005
2018-10-17 12:30:00,31.689259636413983,31.00101518498433,30.1571412401748,29.15947958366621,27.99314539392261,26.652705970223735,25.133543569430344,23.441765178025427,21.566279402776804,19.510476821225115,17.283706530929486,14.908396376786504,12.410162747053064,9.840462229479966,7.282208468281119,4.867936158506545
2018-10-17 12:45:00,31.03585577252371,30.18954390906051,29.18909265514127,28.019650321407067,26.675836421425338,25.153095166503885,23.45761269290478,21.5783740231979,19.518869872594212,17.288566342926558,14.910028006837994,12.409026598180603,9.83719699178685,7.277641693562642,4.863056170531287,2.783353401580415
2018-10-17 13:00:00,30.206467667686105,29.20500066206997,28.03441473439073,26.68934275841338,25.16524495557877,23.468330724616358,21.58760242172392,19.526577764235547,17.29475512400497,14.914739118721565,12.412345869115631,9.839266230316847,7.2786685520904815,4.863319850068797,2.783189536862065,1.2347968687032058
2018-10-17 13:15:00,29.21663634558736,28.04569401041895,26.70020797967615,25.175634424805654,23.47818218790576,21.59684466205182,19.53513486757565,17.30254687153275,14.921684100170593,12.418359494131419,9.844268541580249,7.282595256831249,4.866145467774603,2.7849652561557643,1.23568523843686,0.0
2018-10-17 13:30:00,28.05220556331258,26.70682760349239,25.182335086603327,23.484924904256868,21.60357118589453,19.54176817132923,17.30898906887679,14.927816450053228,12.42403788631463,9.849327344963598,7.2868559063427165,4.869441749605436,2.787196509474058,1.2368898976133413,0.0,0.0
2018-10-17 13:45:00,26.723987589480025,25.20062432505687,23.50423972343695,21.6237237693752,19.562482566235666,17.3298900558687,14.948424862770462,12.44375072305724,9.867425484909528,7.302530993670675,4.881889453900315,2.7958291299332534,1.2416568858777774,0.0,0.0,0.0
2018-10-17 14:00:00,25.21506643432441,23.520105093176415,21.64084467153335,19.580596840416348,17.34862864488686,14.96730495697867,12.462154959725051,9.884606163883484,7.317633627608893,4.894042740277735,2.8043582217776057,1.2464171712531582,0.0,0.0,0.0,0.0
2018-10-17 14:15:00,23.526228555796273,21.64762790719611,19.587927706883335,17.356345912082073,14.975194731278513,12.469941277333563,9.89195196259072,7.324150289391932,4.899328944397645,2.8080941885583557,1.248515255870747,0.0,0.0,0.0,0.0,0.0
2018-10-17 14:30:00,21.654237382312026,19.595188714632297,17.364089861865608,14.983195903984761,12.477906767510419,9.899522090648032,7.330908062106722,4.904840367275037,2.8120075563558125,1.2507219365290159,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 14:45:00,19.61112796232116,17.381263830390793,15.001084949778116,12.49583381874315,9.916652593557608,7.346270763943064,4.917418996080634,2.8209691369346226,1.2557899901200233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 15:00:00,17.395309227535787,15.01581113524135,12.510668821466597,9.93088941422864,7.359084240612284,4.927942294373518,2.82848586015922,1.260050425783005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 15:15:00,15.038595375085732,12.533721192156388,9.953090317577788,7.379124009900048,4.944440851729708,2.840295302825068,1.266755940532074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 15:30:00,12.548076866550954,9.966957054850644,7.391671708702604,4.954792569875727,2.8477178404714247,1.2709768042824845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 15:45:00,9.979268133470265,7.402835338858915,4.964018739398301,2.8543431766772795,1.2747491147355137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 16:00:00,7.4084156702020145,4.968637690165314,2.857664339598694,1.2766421803315189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 16:15:00,4.968182902924974,2.857336966604397,1.2764553997607866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 16:30:00,2.8526329666323114,1.2737693597519952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 16:45:00,1.2988892860180392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286
2018-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795
2018-10-18 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592
2018-10-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294
2018-10-18 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971
2018-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632
2018-10-18 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809
2018-10-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026
2018-10-18 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986
2018-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666
2018-10-18 05:15:00,0.0,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038
2018-10-18 05:30:00,0.0,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888
2018-10-18 05:45:00,0.0,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467
2018-10-18 06:00:00,0.0,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674
2018-10-18 06:15:00,0.0,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533
2018-10-18 06:30:00,2.3720379466385286,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533,31.348229592116162
2018-10-18 06:45:00,4.401282472269795,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533,31.348229592116162,31.938630183160868
2018-10-18 07:00:00,6.848092383277592,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533,31.348229592116162,31.938630183160868,32.364995671890924
2018-10-18 07:15:00,9.494910264057294,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533,31.348229592116162,31.938630183160868,32.364995671890924,32.63686403280523
2018-10-18 07:30:00,12.186545118620971,14.82485983599632,17.34789359208809,19.68793248450026,21.851152983554986,23.822454609303666,25.598894346031038,27.134723788151888,28.474934119875467,29.623188712096674,30.589584017480533,31.348229592116162,31.938630183160868,32.364995671890924,32.63686403280523,32.78236466590881
2018-10-18 07:45:00,15.188273342523265,17.0014087379505,18.23826382299775,18.939960378905802,19.148862470334237,18.933934565316928,18.345106332974108,17.504414451057254,16.50096774109115,15.42421682039007,14.340155211173139,13.338684366151556,12.479815597505368,11.813546944813899,11.382789436575532,11.199584417201477
2018-10-18 08:00:00,17.549129635989914,19.229515414455413,20.47847064248576,21.318725105223855,21.796164567272616,21.92942259954426,21.818214253334048,21.52571119058562,21.11766603161687,20.6313868255282,20.143074741012622,19.69617116322985,19.32894098860549,19.08100487153796,18.953915840776528,18.95316579955524
2018-10-18 08:15:00,19.748276178174283,21.37625420013711,22.667684963633594,23.650715785732103,24.320064276353065,24.75689718393418,25.003439233585414,25.106056119880474,25.079285956466105,24.98731511692705,24.85993807506605,24.725583980669548,24.620501201710557,24.538102603547358,24.482775643323386,24.45145912001172
2018-10-18 08:30:00,21.73260924155067,23.24054206510739,24.47038730409481,25.404782284478458,26.114993002171456,26.632255078566565,26.992677315838275,27.19898242336617,27.30872838250813,27.3444562009724,27.329309327931696,27.297522070122348,27.238346349337586,27.155560833763083,27.047203708669183,26.921923186458546
2018-10-18 08:45:00,23.541517146558355,24.92489758392465,26.0265083762539,26.910874604726942,27.601860852477316,28.128638902786072,28.486083534453435,28.727096572576503,28.869288901063463,28.9321743603191,28.94847781801199,28.90472681720443,28.80427206799682,28.645888921716388,28.44101574675657,28.162257033218612
2018-10-18 09:00:00,25.170397419443592,26.377110495707253,27.372103844309557,28.17430742101711,28.808211405990523,29.263482101091522,29.589769465631797,29.801339764218202,29.915221096741245,29.96302599745352,29.929498257499848,29.817689114587203,29.626867541795615,29.370299671352026,29.021952682906527,28.571918566385335
2018-10-18 09:15:00,26.656925639820344,27.75305726695137,28.657785971457834,29.391052955975475,29.937540771564276,30.34364043152755,30.620350791663476,30.78225041184429,30.85978575547147,30.836015332992222,30.713689389613087,30.492553177536514,30.187600137372197,29.77418423651113,29.245030462111053,28.586215063655363
2018-10-18 09:30:00,27.927726118961765,28.885555429562046,29.67061589940073,30.264908557354,30.712996130984806,31.024084934655768,31.211398994270706,31.30470526055478,31.286166047429766,31.158362141591233,30.921297046156614,30.59088276354767,30.143261768705653,29.572600729576784,28.86669523325784,28.037411936518943
2018-10-18 09:45:00,29.000179656307548,29.81431071508186,30.435582162551402,30.9074569238571,31.23808375826903,31.43988180842969,31.54219588678532,31.526674543513366,31.39579622303469,31.1497151342186,30.804869761909472,30.33788249608783,29.743769044599592,29.01134035963839,28.153756035213902,27.137896654317444
2018-10-18 10:00:00,29.945666688048153,30.594136007249457,31.090082449337274,31.44054240594878,31.657082985379535,31.76858500067889,31.75617053479481,31.622208111327602,31.36700886952692,31.007550595291985,30.52097424494163,29.903187133229544,29.144069056901543,28.258121863731983,27.213484965250803,26.001878258377356
2018-10-18 10:15:00,30.741266798521156,31.261574091220243,31.632165201453287,31.863708234739807,31.984578718018263,31.97535909282309,31.83830041123701,31.57387697365295,31.19961908743877,30.69322446013111,30.051534540930266,29.26555127265067,28.351168449230748,27.27785501509652,26.038851600922857,24.623902115296122
2018-10-18 10:30:00,31.342556517672886,31.723403206229232,31.962607138085005,32.088270242855806,32.08069737106007,31.942076921592804,31.672968163946273,31.29118545979222,30.774724492899576,30.120916484250934,29.321352749318105,28.392650406963295,27.30498016741772,26.052376054305093,24.62537489747411,23.032259304228013
2018-10-18 10:45:00,31.75411436988799,31.994630210909786,32.12108822074133,32.113758937492854,31.974829361337108,31.70486732860184,31.321723995919754,30.80340258710439,30.147272739129427,29.34497007944384,28.413185888684865,27.322138144442857,26.06593979987124,24.635216087451724,23.03835605979879,21.258585913037123
2018-10-18 11:00:00,32.01997186398266,32.14704379843883,32.1399013546488,32.00073117760157,31.73010725482129,31.345907906259903,30.82613914482098,30.16819674665897,29.363746284895214,28.429532132440247,27.335803736333325,26.07673088682913,24.643003956059832,23.043092874342417,21.260308367234696,19.292592616386276
2018-10-18 11:15:00,32.19344108947736,32.18664109295049,32.04703519422728,31.775208615255593,31.389088753294057,30.866687446991605,30.20544835557233,29.39709209526419,28.458459576291396,27.359858833036117,26.095563867777958,24.65638462205644,23.05093882601036,21.262692658357373,19.28978002679855,17.140076560284488
2018-10-18 11:30:00,32.24553492996431,32.10537695124132,31.83202438302257,31.443466743553415,30.917723673608013,30.252299798802653,29.438985918592664,28.49474547154993,27.389961592025326,26.119041019642985,24.672946066465183,23.06048245542358,21.265314619872928,19.285820671113683,17.130158894471275,14.81844089467424
2018-10-18 11:45:00,32.15887407944093,31.88412981634655,31.49334959504869,30.964559882745334,30.295320758093386,29.477486786380613,28.528133125321535,27.417710863366224,26.140747437897495,24.688343660505847,23.069476380454123,21.2679901278774,19.282485069561613,17.121376610229024,14.805065186513003,12.352482054244788
2018-10-18 12:00:00,31.936412239491403,31.54345568604516,31.011683249422973,30.338708763700367,29.516448315589027,28.56208648623893,27.446138769413487,26.163249456914066,24.704653239788726,23.079493411003998,21.27178813444162,19.280352568662817,17.11385146745123,14.792965803713344,12.336952827952116,9.796181056264892
2018-10-18 12:15:00,31.58850742306097,31.054193159951883,30.378035177380518,29.552000310110536,28.59336647724565,27.47270012468691,26.184742696784575,24.720839798578385,23.090274539843268,21.277208079022323,19.280634331802823,17.109426141522935,14.784499407242391,12.325383445065691,9.782742368028083,7.23829995908853
2018-10-18 12:30:00,31.0840426768703,30.405865904436414,29.577435163044832,28.616087660835127,27.492417305227207,26.201224147122442,24.733920203309328,23.099874739536833,21.28333345251334,19.283398108694243,17.109068066053304,14.781403072995989,12.320097872748674,9.775999616496609,7.231016571286778,4.821377201522642
2018-10-18 12:45:00,30.426195002912724,29.596315041282455,28.633323719434273,27.507825607052602,26.214652472652478,24.745251638339184,23.109041321465728,21.29031076203797,19.28822011650976,17.111838476674617,14.782306175500793,12.319409158915693,9.774099692357668,7.228396221902337,4.81861705373012,2.741137205740425
2018-10-18 13:00:00,29.617955609842973,28.653663873560024,27.52670426167819,26.23192632892783,24.76079582008536,23.12276342619945,21.302138032240368,19.298112584627674,17.11979801267268,14.78838574687638,12.323716494957159,9.776814552148057,7.229782488899762,4.819030220398948,2.741002644933293,1.1929769623159496
2018-10-18 13:15:00,28.66399090956061,27.53672804680129,26.241597033079003,24.770058302853233,23.131563075542555,21.310410183760453,19.305786434796808,17.126798474604495,14.794635915157073,12.32913391197306,9.781320512325568,7.233312039265472,4.821555825752026,2.742571187219821,1.1937396289850146,0.0
2018-10-18 13:30:00,27.549386153787356,26.254497175973963,24.78314623990476,23.144762190996534,21.32360293032355,19.318815048270306,17.139463253185923,14.806694951984767,12.340290550965081,9.791235284634864,7.241620225749751,4.827924487210904,2.746812798429001,1.1959543847715262,0.0,0.0
2018-10-18 13:45:00,26.265653239066694,24.795065244420577,23.157374790843203,21.336781812707844,19.33237185717972,17.153143660336774,14.82017551000567,12.35316164277274,9.803011056711558,7.251757238612131,4.835891915043306,2.7522434105898665,1.1988516133083098,0.0,0.0,0.0
2018-10-18 14:00:00,24.80928725074755,23.173022999391083,21.35368383351917,19.350257786655156,17.171636802317366,14.838785687077882,12.37125916497309,9.819837627156948,7.266450892198297,4.847589237582464,2.760307690254235,1.2031982057691304,0.0,0.0,0.0,0.0
2018-10-18 14:15:00,23.18160162043471,21.36319051988783,19.360528759264053,17.182438845316756,14.849811265110517,12.382110022804019,9.830030148972485,7.27543055917379,4.854793270178527,2.7653079543984,1.205909477736523,0.0,0.0,0.0,0.0,0.0
2018-10-18 14:30:00,21.376657367027057,19.375312510230646,17.198185430346975,14.86604968264073,12.398227153555132,9.845277487256688,7.288945171279593,4.865692249961799,2.772907055144236,1.2100461922072365,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 14:45:00,19.395679979473055,17.22009627592067,14.888824028310431,12.420976717018275,9.866913779672089,7.308208533874161,4.881286673970618,2.783815529637032,1.2160012871619381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 15:00:00,17.227463478632743,14.896530478437898,12.428714146334048,9.874303375974891,7.314810669645493,4.886647162678146,2.787574695361763,1.2180579325536012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 15:15:00,14.907556573509718,12.439831455401652,9.884957418289805,7.324356504604657,4.894416328604669,2.79303407486135,1.2210499866068576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 15:30:00,12.450808158290153,9.895507369884406,7.3338317745594965,4.902143577705877,2.798473217986373,1.2240352859024164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 15:45:00,9.906629899675632,7.343841960750463,4.910321150829841,2.804237695720811,1.2272030699749683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 16:00:00,7.351938236577562,4.916945123388223,2.8089128930940186,1.2297750096729596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 16:15:00,4.914133756748441,2.8069264624404613,1.2286812101261386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 16:30:00,2.7999880732287945,1.2248576319833844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18 16:45:00,1.1190732548763311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338
2018-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868
2018-10-19 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007
2018-10-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266
2018-10-19 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203
2018-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645
2018-10-19 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247
2018-10-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033
2018-10-19 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685
2018-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433
2018-10-19 05:15:00,0.0,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538
2018-10-19 05:30:00,0.0,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724
2018-10-19 05:45:00,0.0,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946
2018-10-19 06:00:00,0.0,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679
2018-10-19 06:15:00,0.0,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508
2018-10-19 06:30:00,2.3864162209824338,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508,30.939842711271172
2018-10-19 06:45:00,4.45080870873868,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508,30.939842711271172,31.4910263939598
2018-10-19 07:00:00,6.934852658817007,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508,30.939842711271172,31.4910263939598,31.88547298442133
2018-10-19 07:15:00,9.607574676690266,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508,30.939842711271172,31.4910263939598,31.88547298442133,32.13335071552695
2018-10-19 07:30:00,12.308073658609203,14.93646741676645,17.43182132773247,19.754285383858033,21.865629215528685,23.775369317181433,25.482167633976538,26.955680322979724,28.231714304701946,29.31999956984679,30.226803862392508,30.939842711271172,31.4910263939598,31.88547298442133,32.13335071552695,32.250069939651745
2018-10-19 07:45:00,14.364426150977096,16.509140620292975,18.15832940644118,19.28646568045883,19.939154366767564,20.169781942358643,20.02249084277099,19.600586377046895,18.986725081963048,18.25926880658105,17.481551424753338,16.735744559772083,16.077682063394217,15.55490767924749,15.205150006991738,15.042843832016759
2018-10-19 08:00:00,16.594217386381484,18.27730242995137,19.440266633062645,20.127804126116697,20.39246200166556,20.277360629180276,19.885451335083122,19.298921955890563,18.59570957045352,17.838580421979934,17.10970890234365,16.46471231706688,15.951047433758697,15.606491590132558,15.4453149010248,15.474659723433268
2018-10-19 08:15:00,18.743733716868864,20.196271830715645,21.22072084029447,21.856777608476758,22.13123234809693,22.133884264160592,21.93284093414145,21.59237909999507,21.160689753294566,20.71139118104074,20.290891004549906,19.940099532650855,19.693209590261542,19.560397609247556,19.548416189065023,19.649620760031567
2018-10-19 08:30:00,20.836796142215302,22.253422220033254,23.336748627896366,24.09228588501325,24.5911255832367,24.8816186349513,25.008762239459873,25.000551965590734,24.9176202426152,24.79312932768613,24.658346988323018,24.541859693268698,24.448184188928234,24.383361905707375,24.34142446924035,24.324291082127715
2018-10-19 08:45:00,22.755875205209293,24.09725157833354,25.13430262843634,25.926377711391876,26.50950210211244,26.916612894550454,27.16317828231072,27.301450561237044,27.35623638582635,27.35265767095192,27.315639219732873,27.2461904831073,27.149862498720672,27.021752476992305,26.868482128092186,26.662120939961504
2018-10-19 09:00:00,24.13533700364685,25.188812883558267,25.998181634687523,26.59870055824747,27.02255314496672,27.28443072784826,27.43604676790224,27.501681386326407,27.506065508759363,27.47388586801532,27.405934490639712,27.307729036205757,27.174434306617954,27.012958641937377,26.79560868668201,26.503257000236346
